Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Government General Hospital,"Government General Hospital, SH16, Buragapalli, Gurumitkal taluku, Yadgir",Buragapalli,Karnataka,,9160760323,India,16.8761651,77.3913519,General Medicine,"Comprehensive Inpatient and Outpatient Care, Specialized Trauma Center, On-site Pharmacy and Laboratory Services, Multilingual Staff",General Medicine,General Checkup,GENGEN682,"A comprehensive assessment of your overall health, including physical examination, vital signs, and discussion of medical history.",OUTPATIENT,7013.31,,,,,
Government General Hospital,"Government General Hospital, SH16, Buragapalli, Gurumitkal taluku, Yadgir",Buragapalli,Karnataka,,9160760323,India,16.8761651,77.3913519,General Medicine,"Comprehensive Inpatient and Outpatient Care, Specialized Trauma Center, On-site Pharmacy and Laboratory Services, Multilingual Staff",General Medicine,General Checkup,GENGEN682,"A comprehensive assessment of your overall health, including physical examination, vital signs, and discussion of medical history.",OUTPATIENT,7013.31,Future Generali India Insurance,Health Total,8396.23,False,"International emergency coverage, Pre and post-hospitalization expenses, Second medical opinion service, Annual health check-ups, Tax benefits under Section 80D"
Government General Hospital,"Government General Hospital, SH16, Buragapalli, Gurumitkal taluku, Yadgir",Buragapalli,Karnataka,,9160760323,India,16.8761651,77.3913519,General Medicine,"Comprehensive Inpatient and Outpatient Care, Specialized Trauma Center, On-site Pharmacy and Laboratory Services, Multilingual Staff",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,3917.33,,,,,
Government General Hospital,"Government General Hospital, SH16, Buragapalli, Gurumitkal taluku, Yadgir",Buragapalli,Karnataka,,9160760323,India,16.8761651,77.3913519,General Medicine,"Comprehensive Inpatient and Outpatient Care, Specialized Trauma Center, On-site Pharmacy and Laboratory Services, Multilingual Staff",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,3917.33,Niva Bupa Health Insurance,ReAssure,1857.76,True,"Coverage for chronic disease management, Pre and post-hospitalization expenses, Cashless hospitalization across network hospitals, No claim bonus benefits, Coverage for alternative treatments (AYUSH)"
Government General Hospital,"Government General Hospital, SH16, Buragapalli, Gurumitkal taluku, Yadgir",Buragapalli,Karnataka,,9160760323,India,16.8761651,77.3913519,General Medicine,"Comprehensive Inpatient and Outpatient Care, Specialized Trauma Center, On-site Pharmacy and Laboratory Services, Multilingual Staff",General Medicine,Comprehensive Health Screening,GENCOM492,"A thorough evaluation of your overall health status through a combination of physical examination, lab tests, and risk assessments.",INPATIENT,3917.33,Oriental Insurance Company,Individual Mediclaim Policy,2247.58,True,"Personal accident insurance, Coverage for alternative treatments (AYUSH), Second medical opinion service, International emergency coverage, Unlimited teleconsultations, No room rent limit, Pre and post-hospitalization expenses"
Government General Hospital,"Government General Hospital, SH16, Buragapalli, Gurumitkal taluku, Yadgir",Buragapalli,Karnataka,,9160760323,India,16.8761651,77.3913519,General Medicine,"Comprehensive Inpatient and Outpatient Care, Specialized Trauma Center, On-site Pharmacy and Laboratory Services, Multilingual Staff",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,18686.49,,,,,
Government General Hospital,"Government General Hospital, SH16, Buragapalli, Gurumitkal taluku, Yadgir",Buragapalli,Karnataka,,9160760323,India,16.8761651,77.3913519,General Medicine,"Comprehensive Inpatient and Outpatient Care, Specialized Trauma Center, On-site Pharmacy and Laboratory Services, Multilingual Staff",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,18686.49,Raheja QBE General Insurance,Corona Kavach Policy,21370.75,False,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Government General Hospital,"Government General Hospital, SH16, Buragapalli, Gurumitkal taluku, Yadgir",Buragapalli,Karnataka,,9160760323,India,16.8761651,77.3913519,General Medicine,"Comprehensive Inpatient and Outpatient Care, Specialized Trauma Center, On-site Pharmacy and Laboratory Services, Multilingual Staff",General Medicine,Blood Test,GENBLO894,Blood tests analyze blood components to diagnose and monitor various medical conditions.,INPATIENT,18686.49,Cholamandalam MS General Insurance,Chola MS Top-up Healthline,12269.74,True,"Cashless hospitalization across network hospitals, Lifelong renewability, Second medical opinion service, Ambulance cover, Coverage for chronic disease management, Personal accident insurance, Coverage for alternative treatments (AYUSH)"
Government General Hospital,"Government General Hospital, SH16, Buragapalli, Gurumitkal taluku, Yadgir",Buragapalli,Karnataka,,9160760323,India,16.8761651,77.3913519,General Medicine,"Comprehensive Inpatient and Outpatient Care, Specialized Trauma Center, On-site Pharmacy and Laboratory Services, Multilingual Staff",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,7568.92,,,,,
Government General Hospital,"Government General Hospital, SH16, Buragapalli, Gurumitkal taluku, Yadgir",Buragapalli,Karnataka,,9160760323,India,16.8761651,77.3913519,General Medicine,"Comprehensive Inpatient and Outpatient Care, Specialized Trauma Center, On-site Pharmacy and Laboratory Services, Multilingual Staff",General Medicine,Preventive Health Checkup,GENPRE572,A comprehensive assessment to identify potential health risks and promote well-being.,BOTH,7568.92,Liberty General Insurance,Health Connect Supra Policy,3754.18,True,"Ambulance cover, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
